Year,track,artist,danceability,energy,loudness,speechiness,acousticness,instrumentalness,valence,tempo
1990's,Save Me,Lisa Fischer,0.655,0.902,-8.038,0.0357,0.0401,0.00045,0.787,116.255
1990's,The Aristocats,Maurice Chevalier,0.693,0.443,-10.114,0.0559,0.825,0,0.95,120.127
1990's,Fool For Your Loving,Whitesnake,0.503,0.943,-4.951,0.0403,0.00171,4.1e-05,0.536,125.861
1990's,"The Rock, Op. 7",Sergei Rachmaninoff,0.0927,0.094,-21.538,0.0404,0.904,0.678,0.0382,77.194
1990's,Crazy Little Thing Called Love,Dwight Yoakam,0.464,0.81,-3.845,0.0724,0.0763,0,0.881,166.366
1990's,"I'll Be Home For Christmas / Baby, It's Cold Outside - Remastered",Jackie Gleason,0.406,0.186,-13.815,0.0323,0.701,0.0428,0.16,86.591
1990's,"Gee Baby, Ain't I Good To You",Art Blakey & The Jazz Messengers,0.56,0.21,-14.767,0.0464,0.854,0.244,0.312,74.283
1990's,Listen To Your Heart,Roxette,0.539,0.583,-4.935,0.0275,0.108,0,0.337,86.063
1990's,Cadillac Cowboy - Saddle Boogie Version,Chris LeDoux,0.519,0.749,-7.074,0.0764,0.0909,0,0.958,179.728
1990's,So What'cha Want,Beastie Boys,0.695,0.978,-3.556,0.274,0.0764,3.12e-05,0.706,171.093
1990's,Donna,Andy Tielman,0.345,0.249,-12.69,0.0316,0.93,0.00787,0.246,69.424
1990's,Interesada,Maicol y Manuel,0.937,0.825,-7.997,0.284,0.0808,0,0.916,101.855
1990's,Walkin' Blues,Robert Johnson,0.703,0.0803,-16.339,0.0706,0.962,7.57e-06,0.621,104.054
1990's,I Miss You,Aaron Hall,0.713,0.754,-5.277,0.0271,0.0298,0,0.564,120.079
1990's,Family Tree,H2O,0.494,0.919,-6.859,0.0376,0.00837,0.00106,0.775,94.046
1990's,Bring It On,Keith Washington,0.792,0.302,-8.273,0.0397,0.236,0,0.396,117.614
1990's,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",0.874,0.498,-9.108,0.233,0.00791,0.00375,0.599,81.998
1990's,Freedom Monday,Tubby Hayes,0.525,0.799,-9.853,0.0709,0.774,0.00653,0.595,112.176
1990's,All I Have To Give,Backstreet Boys,0.731,0.574,-7.114,0.029,0.0644,0,0.392,95.995
1990's,Chattahoochee,Alan Jackson,0.606,0.706,-9.665,0.0379,0.362,0,0.819,174.533
1990's,Feest,The Scene,0.469,0.199,-12.56,0.0301,0.306,0.000649,0.233,103.23
1990's,La chanson du défilé,The Red Army Choir,0.573,0.843,-3.923,0.0592,0.9,0,0.375,129.891
1990's,Sweet Home Buenos Aires,Charly García,0.495,0.967,-4.482,0.0666,0.0156,0.000208,0.402,96.699
1990's,Elephant's Foot,Maceo Parker,0.664,0.903,-5.83,0.279,0.472,6.34e-06,0.826,190.843
1990's,Besar Tu Piel,Rayito Colombiano,0.723,0.548,-6.243,0.0321,0.561,0.00116,0.806,87.397
1990's,St. Louis Blues,Original Dixieland Jazz Band,0.517,0.434,-10.874,0.053,0.994,0.781,0.721,81.559
1990's,Where The Green Grass Grows,Tim McGraw,0.479,0.698,-7.914,0.0277,0.198,0,0.673,159.699
1990's,Ayso,Poundsign,0.262,0.931,-5.826,0.0561,0.064,0.0172,0.752,151.697
1990's,Sweet Potatoe Pie,Domino,0.799,0.601,-10.785,0.201,0.00997,0,0.842,93.065
1990's,Gomorrha (Dec. 73),CAN,0.317,0.397,-10.882,0.0272,0.634,0.2,0.037,136.357
1990's,Dance Naked,John Mellencamp,0.765,0.847,-6.629,0.0308,0.182,0.00168,0.861,128.502
1990's,For You,The Outfield,0.623,0.675,-9.196,0.0309,0.226,8.37e-05,0.633,118.9
1990's,Symphony No. 3: Passacaglia - Allegro moderato,Krzysztof Penderecki,0.121,0.0109,-17.81,0.0438,0.957,0.75,0.0373,69.39
1990's,Kill City,Iggy Pop,0.435,0.785,-9.057,0.032,0.00219,0.00989,0.912,145.562
1990's,Hymn to the Sea,James Horner,0.0632,0.0851,-22.069,0.042,0.798,0.45,0.0392,63.101
1990's,Cuts You Up,Peter Murphy,0.63,0.806,-10.728,0.0412,0.0228,0.00515,0.802,134.467
1990's,Sweet Little Sixteen,Andy Tielman,0.371,0.849,-8.117,0.138,0.519,2.25e-05,0.782,182.965
1990's,Te Extraño,Luis Miguel,0.262,0.402,-11.748,0.0307,0.671,0.00147,0.0852,150.866
1990's,Shorty,The Get Up Kids,0.294,0.825,-8.811,0.0655,0.000713,0.0758,0.485,110.593
1990's,Love Crazy,Atlantic Starr,0.59,0.681,-9.642,0.11,0.00217,0.0197,0.846,188.186
1990's,Twoism,Boards of Canada,0.672,0.491,-13.902,0.0324,0.502,0.933,0.0724,95.082
1990's,Acappella Praise (Even Me) (feat. New Generation Singers Reunion Choir),Daryl Coley,0.265,0.261,-12.643,0.0487,0.811,0,0.0612,102.84
1990's,Mama África,Chico César,0.676,0.469,-8.715,0.0482,0.648,0,0.885,163.709
1990's,Lucas With The Lid Off,Lucas,0.72,0.678,-11.488,0.122,0.347,1.86e-05,0.73,182.425
1990's,Keep On Walkin',CeCe Peniston,0.765,0.712,-12.111,0.0427,0.00291,0.0201,0.655,104.976
1990's,When They Ring The Golden Bells,Craig Duncan,0.682,0.222,-14.702,0.0324,0.86,0.905,0.839,141.475
1990's,Phenomenon,LL Cool J,0.858,0.618,-7.696,0.272,0.00128,5.52e-05,0.484,105.962
1990's,Suicide Blonde,INXS,0.644,0.97,-3.166,0.111,0.00274,0.000234,0.634,120.328
1990's,Richland Woman Blues,Mississippi John Hurt,0.457,0.151,-20.378,0.0368,0.951,0.0175,0.843,176.525
1990's,Hey Stoopid,Alice Cooper,0.47,0.939,-7.782,0.0599,0.00511,0.00102,0.3,129.896
1990's,The Grey Cock,Jez Lowe,0.466,0.0299,-28.904,0.0344,0.91,1.71e-05,0.211,109.724
1990's,Over the Years,25 Ta Life,0.337,0.99,-5.369,0.111,4.66e-05,0.209,0.447,79.555
1990's,Around The Way Girl,LL Cool J,0.62,0.445,-17.154,0.382,0.00273,0.0145,0.587,202.134
1990's,Naked Eye,Luscious Jackson,0.737,0.657,-10.962,0.0284,0.0863,0.0339,0.76,131.022
1990's,Summer Girls,LFO,0.814,0.808,-5.034,0.155,0.161,0,0.738,99.816
1990's,Nothing,Kickback,0.48,0.862,-7.736,0.0508,8.63e-05,0.0564,0.508,91.847
1990's,Sweat (A La La La La Long),Inner Circle,0.787,0.727,-7.705,0.224,0.0124,0,0.936,173.025
1990's,Renee,Lost Boyz,0.783,0.457,-9.747,0.18,0.0442,0,0.539,91.996
1990's,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,0.607,0.507,-8.294,0.0242,0.112,0,0.275,84.938
1990's,The Moontrane - Rudy Van Gelder 24Bit Mastering/Digital Remaster/1998,Larry Young,0.406,0.746,-7.838,0.0524,0.403,0.0816,0.59,93.056
1990's,Head Over Heels,Allure Featuring NAS,0.848,0.577,-10.07,0.103,0.08,0,0.674,96.045
1990's,Ice Ice Baby,Vanilla Ice,0.979,0.792,-2.784,0.0388,0.0025,7.71e-06,0.583,116.012
1990's,Temple of Love - 1992,Sisters of Mercy,0.451,0.931,-7.442,0.0413,0.0776,0.208,0.652,166.301
1990's,3 A.M. Eternal,The KLF,0.631,0.907,-11.208,0.0558,0.00129,0.0401,0.805,119.259
1990's,Classical Soul,Marc Antoine,0.65,0.857,-10.144,0.0471,0.127,0.0845,0.916,93.393
1990's,Bubbles,Parachute Express,0.626,0.251,-17.876,0.0959,0.769,0,0.644,78.562
1990's,I Wasn't With It,Jesse Powell,0.784,0.619,-5.973,0.0887,0.0384,0.0206,0.837,79.907
1990's,Please Forgive Me,Bryan Adams,0.587,0.456,-7.011,0.0262,0.516,0,0.144,134.11
1990's,Demain jazz,Les Nubians,0.581,0.527,-8.286,0.147,0.331,0,0.647,170.33
1990's,Don't Close Your Eyes,KIX,0.481,0.7,-8.749,0.0342,0.102,0.0806,0.218,151.281
1990's,Dreamer,Livin' Joy,0.74,0.762,-7.166,0.0418,0.0131,0,0.832,127.372
1990's,Wink,Neal McCoy,0.708,0.852,-6.177,0.0302,0.0761,0,0.93,117.644
1990's,Ionisation,Edgard Varèse,0.454,0.395,-26.123,0.0788,0.159,0.385,0.0375,142.37
1990's,Strange Currencies,R.E.M.,0.325,0.597,-7.224,0.0311,0.141,0.0312,0.358,182.803
1990's,The Final Battle,Nobuo Uematsu,0.311,0.302,-9.667,0.0363,7.25e-06,0.926,0.394,174.488
1990's,Mentira,Luis Miguel,0.71,0.921,-5.553,0.121,0.51,0,0.906,112.038
1990's,Cocktales,Too $hort,0.838,0.542,-6.884,0.0951,0.115,0.0075,0.239,87.094
1990's,In The Blood,One King Down,0.272,0.952,-5.461,0.0952,1.18e-05,0.00067,0.227,96.364
1990's,Nightshade Forests,Summoning,0.327,0.982,-6.796,0.0618,0.000374,0.767,0.0583,80.012
1990's,Love And Understanding,Cher,0.668,0.75,-9.717,0.0267,0.0332,3.5e-06,0.646,116.07
1990's,In Paradise,Laissez Faire,0.71,0.846,-6.677,0.0835,0.00881,0.0274,0.78,122.718
1990's,"Space Jam (From ""Space Jam"")",Quad City DJ's,0.798,0.952,-4.78,0.0401,0.064,0.000513,0.843,132.031
1990's,Pink Cashmere,Prince,0.731,0.435,-8.338,0.0465,0.568,8.53e-05,0.861,167.142
1990's,Re-arranged,Limp Bizkit,0.527,0.771,-7.177,0.0769,0.1,0.0529,0.411,104.386
1990's,Mojo Boogie,Sonny Landreth,0.748,0.508,-8.718,0.0428,0.819,0.00373,0.963,123.595
1990's,Let's Try It Again,New Kids On The Block,0.554,0.361,-14.35,0.0257,0.142,0,0.278,136.625
1990's,Scrapple From The Apple,Charlie Parker,0.417,0.397,-11.683,0.0558,0.982,0.804,0.737,201.162
1990's,If My Complaints,Jan Johansson,0.697,0.0776,-25.015,0.0387,0.923,0.00167,0.686,85.937
1990's,The Rotting Horse On The Deadly Ground,Summoning,0.398,0.997,-3.873,0.0944,0.000767,0.902,0.234,120.718
1990's,The Most Unwanted Song,Dave Soldier,0.391,0.323,-9.848,0.068,0.859,0.00291,0.221,95.202
1990's,Irresistible,Cathy Dennis,0.711,0.72,-10.008,0.026,0.0587,0.0029,0.961,105.039
1990's,Just A Friend,Biz Markie,0.862,0.663,-9.004,0.21,0.12,0,0.837,85.308
1990's,Push,Matchbox Twenty,0.42,0.672,-7.902,0.027,0.0067,0,0.476,168.019
1990's,Do You Want Me,Salt-N-Pepa,0.899,0.451,-14.009,0.0511,0.0756,3.22e-05,0.973,121.575
1990's,Tears In Heaven,Eric Clapton,0.695,0.336,-12.999,0.0313,0.8,0.00264,0.422,79.109
1990's,Lyin' To Myself,David Cassidy,0.858,0.482,-6.81,0.0308,0.295,7.65e-05,0.374,100.032
1990's,Rebirth Of Slick (Cool Like Dat),Digable Planets,0.884,0.334,-18.943,0.228,0.0476,0.0588,0.571,98.315
1990's,The Decisive Battle,Nobuo Uematsu,0.346,0.547,-11.977,0.0375,0.0236,0.979,0.809,101.229
1990's,Flava In Ya Ear,Craig Mack,0.52,0.847,-5.3,0.427,0.272,0,0.799,177.371
1990's,The Loud Music Of The Sky,Summoning,0.487,0.703,-6.041,0.0656,0.000964,0.888,0.359,101.12
1990's,Building A Mystery,Sarah McLachlan,0.505,0.518,-8.601,0.023,0.403,0,0.472,81.019
1990's,Unbelievable,EMF,0.637,0.849,-6.855,0.0362,0.000341,0.0386,0.936,104.074
1990's,Love At First Sight,Styx,0.62,0.608,-8.665,0.0294,0.318,0,0.566,115.826
1990's,Metalians,Metalium,0.285,0.992,-4.109,0.133,4.73e-06,0.0153,0.256,127.2
1990's,Sodade,Cesária Evora,0.575,0.43,-13.168,0.0363,0.822,0.000661,0.427,82.691
1990's,You Think You Know Her,Cause & Effect,0.648,0.699,-11.729,0.0328,0.0183,0.111,0.753,122.964
1990's,Just A Little Talk With Jesus,Craig Duncan,0.56,0.525,-11.391,0.0359,0.776,0.918,0.96,119.325
1990's,Satisfy You,Puff Daddy Featuring R. Kelly,0.75,0.721,-5.997,0.188,0.531,0,0.623,87.254
1990's,I'm Only Shooting Love,Time Bandits,0.72,0.567,-13.863,0.0482,0.0162,0.000684,0.914,118.042
1990's,Rock Revenge,Willy Crook,0.727,0.803,-8.936,0.0519,0.412,0.000672,0.804,111.076
1990's,Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),0.629,0.532,-12.164,0.0288,0.0122,0.00218,0.397,76.143
1990's,Straight Down to Hell,The Meteors,0.305,0.98,-7.012,0.0944,0.582,0.00137,0.454,196.803
1990's,Lost In Your Eyes,The Jeff Healey Band,0.481,0.63,-7.503,0.0263,0.0656,7.99e-05,0.435,80.831
1990's,Wiwer Fach Goch,Dafydd Iwan/Edward,0.596,0.287,-12.004,0.0747,0.915,1.21e-05,0.587,134.155
1990's,Die Anarchische Befreiung Der Augenzeugenreligion,Bethlehem,0.246,0.95,-8.891,0.124,0.0103,0,0.0747,137.118
1990's,You Bring Me Up,K-Ci & JoJo,0.763,0.692,-3.934,0.156,0.0654,0,0.752,90.894
1990's,I Don't Wanna Cry,Mariah Carey,0.641,0.504,-12.486,0.031,0.197,9.01e-05,0.276,130.786
1990's,Falling To Pieces,Faith No More,0.545,0.919,-7.679,0.0484,0.00272,0.00511,0.387,104.366
1990's,"Act I, Scene 1: Finale - ""Porgy and Bess"" Rehearsal Performance, July 19, 1935",George Gershwin,0.341,0.126,-22.064,0.0458,0.992,0.904,0.133,97.24
1990's,Dèwèl (Bell),Mulatu Astatke,0.351,0.56,-8.838,0.0342,0.154,0.000296,0.119,76.395
1990's,Hold On My Heart,Genesis,0.465,0.365,-12.633,0.0295,0.618,0.0113,0.265,171.904
1990's,Jingle Bells / Jingle Bell Rock - 1996 Remaster,Hollyridge Strings,0.438,0.45,-12.198,0.0337,0.288,0.496,0.604,136.876
1990's,Don't Let Go (Love),En Vogue,0.618,0.688,-5.867,0.0477,0.409,6.32e-06,0.561,78.311
1990's,Someone,The Rembrandts,0.48,0.53,-7.214,0.0258,0.406,0,0.532,79.598
1990's,Absence Of The Heart,Deana Carter,0.59,0.299,-10.839,0.0246,0.684,1.83e-05,0.139,84.981
1990's,Forever,KISS,0.435,0.666,-10.596,0.031,0.254,1.4e-05,0.566,176.431
1990's,Real Love,Slaughter,0.435,0.939,-3.815,0.046,0.253,0,0.537,90.974
1990's,Got Me Waiting,Heavy D & The Boyz,0.809,0.302,-15.76,0.309,0.015,5.58e-05,0.546,90.177
1990's,Macarena Christmas,Los Del Rio,0.701,0.559,-9.577,0.0483,0.00312,0.0029,0.488,103.222
1990's,Selling The Drama,Live,0.448,0.901,-6.722,0.0627,0.0121,0.000148,0.406,124.525
1990's,See The Lights,Simple Minds,0.601,0.807,-8.294,0.0393,0.0326,0.000114,0.472,126.075
1990's,You,Candlebox,0.329,0.861,-5.855,0.147,0.00789,2.88e-06,0.599,195.303
1990's,The Day The World Went Away,Nine Inch Nails,0.168,0.235,-7.877,0.0404,0.0321,0.82,0.0618,127.748
1990's,Still Waters,The Osborne Brothers,0.639,0.371,-13.73,0.0326,0.761,4.26e-05,0.915,95.063
1990's,Everything's Gonna Be Alright,Naughty By Nature,0.883,0.647,-14.054,0.197,0.0633,0,0.739,101.649
1990's,Liquid Swords,Genius/GZA,0.704,0.642,-10.11,0.39,0.00704,1.43e-06,0.72,92.09
1990's,Run To You,Whitney Houston,0.372,0.363,-10.212,0.031,0.632,0,0.145,77.079
1990's,Funk Boutique,The Cover Girls,0.629,0.857,-10.33,0.0396,0.00723,0.331,0.685,115.781
1990's,Main Title (The Godfather Waltz),Nino Rota,0.213,0.107,-19.115,0.0392,0.974,0.879,0.113,62.069
1990's,Cat's In The Cradle,Ugly Kid Joe,0.466,0.511,-8.78,0.0421,0.696,0,0.354,75.375
1990's,I Can Do That,Montell Jordan,0.809,0.452,-4.994,0.0842,0.0577,0,0.785,128.79
1990's,Bikini Sunset,The Volcanos,0.364,0.993,-8.01,0.0623,0.018,0.675,0.897,173.758
1990's,My Kinda Girl,Babyface,0.711,0.804,-7.148,0.0445,0.0548,0.000314,0.69,99.927
1990's,Expression,Salt-N-Pepa,0.936,0.571,-10.834,0.0846,0.0347,2.81e-06,0.881,107.738
1990's,Apuesta por el rock 'n' roll,Heroes Del Silencio,0.444,0.889,-3.756,0.105,0.273,0.000278,0.633,169.907
1990's,I Know Where It's At,All Saints,0.684,0.737,-7.068,0.053,0.0221,3.85e-06,0.712,97.472
1990's,The Heart Of The Matter,Don Henley,0.579,0.529,-11.548,0.025,0.201,0,0.38,88.156
1990's,BE A SUPERMAN,YELLOW MAGIC ORCHESTRA,0.727,0.649,-13.39,0.0476,0.201,0.862,0.8,126.007
1990's,April 8th,Neutral Milk Hotel,0.326,0.189,-15.375,0.0352,0.298,0.73,0.0353,110.575
1990's,Does Anybody Really Fall In Love Anymore?,Kane Roberts,0.38,0.657,-8.379,0.0329,0.0537,0.000239,0.547,176.676
1990's,One Minute Ska,Bluekilla,0.486,0.842,-10.337,0.0458,0.121,0.000445,0.88,166.686
1990's,Cool as Ice,Skaos,0.503,0.803,-14.195,0.27,0.0607,8.6e-06,0.82,170.332
1990's,Hark! The Herald Angels Sing,Academy of St. Martin in the Fields,0.221,0.275,-15.835,0.0369,0.984,0.000385,0.222,85.329
1990's,Cry For You,Jodeci,0.65,0.496,-12.349,0.0331,0.305,0,0.576,115.775
1990's,Hillwood Hustlaz,South Park Mexican,0.865,0.647,-3.942,0.0661,0.115,8.63e-06,0.71,85.994
1990's,Piece Of My Heart,Shaggy (Featuring Marsha),0.756,0.596,-7.331,0.201,0.324,4.37e-06,0.339,82.447
1990's,Hungah,Karyn White,0.715,0.865,-6.724,0.0669,0.386,0.00587,0.717,98.163
1990's,Back To The Hotel,N2Deep,0.69,0.38,-12.845,0.0609,0.000168,0.000533,0.305,201.697
1990's,Giving You The Benefit,Pebbles,0.706,0.8,-10.496,0.0468,0.144,0.00137,0.931,103.074
1990's,Counting Blue Cars,Dishwalla,0.454,0.79,-4.361,0.0285,0.00604,3.09e-05,0.362,100.225
1990's,Someone To Hold,Trey Lorenz,0.594,0.543,-10.095,0.0382,0.448,0,0.543,147.956
1990's,Fly To the Angels,Slaughter,0.496,0.576,-12.26,0.0352,0.073,0.000277,0.371,119.953
1990's,Emotions,Mariah Carey,0.741,0.752,-7.009,0.0359,0.0411,0.0012,0.942,114.851
1990's,Toy Tune,Wayne Shorter,0.493,0.223,-16.874,0.0331,0.807,2.29e-05,0.345,137.783
1990's,Come And Get Your Love,Real McCoy,0.736,0.864,-6.567,0.0397,0.0179,1.62e-05,0.763,108.828
1990's,Tenderly,Lionel Hampton,0.502,0.264,-11.944,0.0357,0.957,0.21,0.253,130.612
1990's,Just Like You,Robbie Nevil,0.697,0.716,-11.987,0.0408,0.113,0,0.847,98.243
1990's,Knock-N-Boots,Wreckx-N-Effect,0.849,0.848,-5.636,0.284,0.149,0,0.626,103.778
1990's,Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,0.614,0.67,-10.758,0.086,0.000283,0.907,0.938,193.218
1990's,World In My Eyes,Depeche Mode,0.66,0.881,-7.802,0.0419,0.00737,0.833,0.949,122.244
1990's,Yoo Hoo,Imperial Teen,0.594,0.832,-5.106,0.0394,0.00487,0.000247,0.874,103.521
1990's,In The Closet,Michael Jackson,0.876,0.782,-3.777,0.0685,0.117,0.000721,0.622,110.494
1990's,Rainbo Conversation,Stereolab,0.489,0.672,-10.34,0.0294,0.00422,0.272,0.699,94.905
1990's,It Scares Me,Mesh,0.655,0.643,-9.046,0.0253,0.0152,0.00094,0.253,139.124
1990's,Walk Through Fire,Bad Company,0.626,0.698,-10.311,0.0325,0.00316,0.0211,0.72,122.965
1990's,What's Yr Take On Cassavetes?,Le Tigre,0.648,0.699,-7.058,0.109,0.241,0,0.598,92.216
1990's,Do You Compute,Drive Like Jehu,0.277,0.706,-9.474,0.0378,0.00176,0.372,0.389,135.215
1990's,Wallflower,Switchblade Symphony,0.686,0.61,-14.246,0.0288,0.575,0.0415,0.646,110.007
1990's,Cowboy,Kid Rock,0.608,0.897,-2.921,0.291,0.085,0,0.868,166.652
1990's,Gotta Man,Eve,0.8,0.867,-4.001,0.133,0.165,0.000352,0.926,90.53
1990's,I'm Not Ready,Keith Sweat,0.753,0.349,-9.136,0.0275,0.405,0.00669,0.289,107.971
1990's,Can't Stop Lovin' You,Van Halen,0.609,0.912,-3.324,0.0338,0.0734,3.1e-06,0.564,118.035
1990's,Klavierstück III,Karlheinz Stockhausen,0.571,0.0442,-17.294,0.525,0.822,0.557,0,69.382
1990's,Etcetera,Wayne Shorter,0.466,0.374,-16.26,0.035,0.659,6.15e-05,0.326,108.246
1990's,Opalão Preto,Pavilhão 9,0.505,0.902,-5.816,0.118,0.0818,1.07e-05,0.703,90.54
1990's,Wonder,Natalie Merchant,0.719,0.739,-5.577,0.0419,0.346,0.0102,0.603,115.142
1990's,La Muerte,El Gran Combo De Puerto Rico,0.751,0.644,-5.896,0.0357,0.546,0,0.848,95.316
1990's,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),0.604,0.814,-9.873,0.0286,0.056,0,0.822,108.766
1990's,Joy,VNV Nation,0.537,0.863,-8.065,0.029,0.000654,0.00106,0.29,128.971
1990's,Together Forever,Pokémon,0.714,0.801,-7.205,0.0344,0.0469,0,0.739,112.018
1990's,Killing Game,Skinny Puppy,0.545,0.795,-10.459,0.0331,0.0101,0.000448,0.187,95.046
1990's,Waiting For Tonight,Jennifer Lopez,0.695,0.945,-6.165,0.0418,0.00341,0.0727,0.84,125.013
1990's,Texas Boogie,Dale Watson,0.369,0.935,-7.935,0.106,0.373,0.00848,0.734,185.016
1990's,Superhero,Skaos,0.623,0.873,-12.313,0.136,0.125,0,0.665,97.872
1990's,Desert Plains,Judas Priest,0.535,0.908,-6.203,0.0439,0.000417,0.00818,0.459,124.455
1990's,The Chemicals Between Us,Bush,0.512,0.958,-3.979,0.16,0.00317,0.0403,0.39,97.715
1990's,Picture Postcards From L.A.,Joshua Kadison,0.702,0.439,-11.185,0.0288,0.671,0.00305,0.548,135.413
1990's,Mass Murderin,Agent Sasco (Assassin),0.639,0.459,-14.816,0.417,0.289,0.0134,0.693,169.769
1990's,Here & Now,Letters To Cleo,0.456,0.897,-6.81,0.0599,0.00182,0.0104,0.346,114.905
1990's,Take A Picture,Filter,0.541,0.775,-8.041,0.0297,0.00151,0.000222,0.271,98.992
1990's,Only My Heart Talkin',Alice Cooper,0.24,0.91,-5.78,0.0815,0.0462,0,0.192,144.53
1990's,"How Do I Live (From ""Con Air"")",Trisha Yearwood,0.564,0.447,-7.174,0.0271,0.615,0,0.15,125.827
1990's,Springtime,Kenny Baker,0.607,0.682,-12.126,0.0455,0.377,0,0.983,125.206
1990's,The Vast Spoils of America (From the Badlands Through the Ocean),Saves The Day,0.533,0.908,-4.413,0.0451,0.00687,0,0.749,102.009
1990's,Still Got The Blues,Gary Moore,0.189,0.39,-14.497,0.0353,0.257,0.000152,0.32,169.563
1990's,A Gift Of A Thistle,James Horner,0.0828,0.012,-36.045,0.0451,0.9,0.812,0.0578,169.895
1990's,"Album for the Young, Op. 39: No. 17. German Song (Chanson allemande)",Pyotr Ilyich Tchaikovsky,0.356,0.0397,-26.606,0.0355,0.995,0.851,0.239,90.677
1990's,Birthday Cake,Cibo Matto,0.701,0.737,-9.411,0.193,0.00113,0.00534,0.484,100.164
1990's,Dine Alone,Quicksand,0.481,0.827,-7.233,0.0483,0.00076,0.298,0.214,169.531
1990's,O Sal Da Terra,Beto Guedes,0.419,0.633,-11.522,0.037,0.112,3.4e-05,0.351,106.696
1990's,When Sunday Comes,Donald Lawrence & The Tri-City Singers,0.204,0.671,-9.65,0.0955,0.287,0,0.188,89.602
1990's,The Beast - Digitally Remastered 95,Milt Buckner,0.809,0.471,-12.647,0.106,0.132,0.801,0.665,97.223
1990's,Evergreen,The Brian Jonestown Massacre,0.339,0.706,-9.141,0.0342,3.31e-05,0.857,0.107,98.441
1990's,Mutant Christ,Cryptopsy,0.179,0.954,-14.625,0.0538,0.000112,0.87,0.159,156.1
1990's,Bad Horsie,Steve Vai,0.543,0.771,-8.855,0.0457,0.000276,0.776,0.638,127.038
1990's,Mi Welais Jac-Y-Do,Dafydd Iwan/Edward,0.477,0.282,-11.997,0.282,0.96,0.000935,0.764,203.3
1990's,Cruel Summer,Ace Of Base,0.721,0.842,-1.97,0.0279,0.013,0.00187,0.882,109.966
1990's,What Will I Do,Timmy T.,0.609,0.738,-6.624,0.0518,0.00481,8.34e-06,0.928,126.234
1990's,Smile,Lonestar,0.467,0.492,-8.908,0.0295,0.234,0,0.156,74.945
1990's,"Lies Of Serpents, A River Of Tears",Zao,0.309,0.758,-7.7,0.0655,6.25e-05,0.579,0.152,145.439
1990's,Busy Bee's Groove,Busy Bee,0.826,0.901,-9.152,0.104,0.102,1.22e-06,0.336,104.243
1990's,Tell Me What You Dream,Restless Heart Featuring Warren Hill,0.666,0.464,-10.131,0.0257,0.117,0.00182,0.439,94.151
1990's,I Can't Get Started / 'Round Midnight,Dizzy Gillespie,0.546,0.2,-13.524,0.0421,0.939,0.908,0.225,122.661
1990's,I'll Never Let You Go,Steelheart,0.341,0.651,-9.829,0.0423,0.0119,0.148,0.31,143.934
1990's,Slow And Easy,Zapp & Roger,0.759,0.66,-8.964,0.0658,0.105,0,0.778,140.68
1990's,Love Me,Andy Tielman,0.533,0.318,-12.415,0.0283,0.907,6.93e-06,0.318,75.395
1990's,Continue Dreaming,Matt Nathanson,0.446,0.0188,-28.186,0.0412,0.752,0,0.262,115.305
1990's,Melt In Your Mouth,Candyman,0.908,0.539,-8.688,0.244,0.0321,1.42e-06,0.487,98.127
1990's,Six Feet Deep,Geto Boys,0.811,0.502,-12.377,0.239,0.0778,0.00952,0.759,137.81
1990's,Shore of Dreams (Another World),Yasunori Mitsuda,0.224,0.351,-10.972,0.0324,0.839,0.949,0.172,172.312
1990's,Beautiful Girl,INXS,0.675,0.666,-6.067,0.027,0.0187,0.692,0.434,120.558
1990's,Serrer la main,Boubacar Traoré,0.516,0.374,-8.276,0.0402,0.821,0.000247,0.869,83.677
1990's,Who's Gonna Be Your Man?,Ella Jenkins,0.562,0.0913,-13.284,0.115,0.955,0,0.841,187.278
1990's,Something Like That,Tim McGraw,0.507,0.85,-5.679,0.0472,0.378,0,0.847,171.8
1990's,Nobody,Keith Sweat Featuring Athena Cage,0.699,0.492,-9.449,0.0318,0.484,0,0.388,117.907
1990's,Tuning up,Edgard Varèse,0.139,0.337,-18.459,0.0754,0.793,0.785,0.0381,73.464
1990's,Everything,Jody Watley,0.57,0.692,-9.551,0.0303,0.584,0.0112,0.693,163.972
1990's,Petite Fleur,Sidney Bechet,0.502,0.239,-12.21,0.0513,0.626,0.193,0.401,82.801
1990's,We Can't Be Friends,Deborah Cox With R.L.,0.556,0.436,-7.906,0.0335,0.0409,0,0.0799,119.91
1990's,Nightmare Blues,R.L. Burnside,0.644,0.0781,-16.733,0.0928,0.909,0.00186,0.852,121.714
1990's,Metal Heart,Dimmu Borgir,0.19,0.948,-4.921,0.0761,0.00314,0.0273,0.212,132.035
