Year,track,artist,danceability,energy,loudness,speechiness,acousticness,instrumentalness,valence,tempo
2000's,Shuffled House - Original Mix,Casey Hogan,0.792,0.788,-12.367,0.0538,1.42e-05,0.869,0.962,129.967
2000's,Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,0.831,0.826,-6.28,0.324,0.255,0,0.716,132.958
2000's,4 AM - Adam K & Soha Radio Edit,Kaskade,0.623,0.694,-7.572,0.0389,0.23,0.398,0.146,126.979
2000's,Llama por Favor,Allison,0.432,0.799,-6.336,0.0347,0.00474,0,0.849,173.168
2000's,Unanswered,Suicide Silence,0.329,0.993,-3.416,0.0969,1.69e-05,0.641,0.378,116.461
2000's,Push It,Rick Ross,0.66,0.765,-7.121,0.245,0.227,0,0.771,151.074
2000's,Le Triptyque Des Enfers - Instrumental,Misanthrope,0.199,0.978,-5.395,0.0868,1.51e-06,0.856,0.236,97.449
2000's,Dorval,Julia Kent,0.368,0.216,-13.188,0.0317,0.612,0.642,0.0612,107.868
2000's,MakeDamnSure,Taking Back Sunday,0.553,0.837,-5.608,0.0452,0.00941,0,0.432,140.495
2000's,A Hole In The World,Thursday,0.589,0.229,-12.573,0.0335,0.185,0.0822,0.0536,130.368
2000's,Unspeakable Joy (Razor N Guido Remix),Kim English,0.768,0.677,-9.889,0.113,0.000854,0.0438,0.362,130.962
2000's,Invincible,Adelitas Way,0.405,0.962,-4.894,0.0842,0.000213,2.31e-06,0.489,170.023
2000's,Never Had A Dream Come True,S Club 7,0.636,0.531,-5.593,0.0273,0.508,0,0.496,122.918
2000's,Leif Volvo,Bombyces Bryggeri,0.374,0.607,-11.399,0.0918,0.0679,3.29e-05,0.527,174.982
2000's,Don't Tell Me,Madonna,0.699,0.618,-7.338,0.0594,0.0502,0.000925,0.679,99.965
2000's,Watch The Wind Blow By,Tim McGraw,0.517,0.608,-7.206,0.0265,0.0924,0,0.506,62.65
2000's,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,0.905,0.703,-2.345,0.176,0.0793,0,0.865,94.999
2000's,Georgia,Carolyn Dawn Johnson,0.533,0.621,-6.285,0.032,0.0549,0,0.279,81.594
2000's,Walkin' On The Moon,The-Dream Featuring Kanye West,0.815,0.739,-5.726,0.0479,0.0119,0,0.361,119.98
2000's,Satisfaction,Eve,0.843,0.553,-3.198,0.437,0.236,0,0.63,93.383
2000's,Choppa Style,Choppa Featuring Master P,0.896,0.703,-6.032,0.221,0.0697,6.07e-06,0.618,95.059
2000's,Danger,Erykah Badu,0.801,0.537,-10.595,0.46,0.02,3.71e-05,0.433,89.064
2000's,A New Error,Moderat,0.717,0.46,-11.326,0.0372,0.0287,0.785,0.0961,110.993
2000's,Skinned and Fucked,Ingested,0.301,0.978,-5.534,0.234,0.000227,0.237,0.231,133.04
2000's,Trust,Thrice,0.471,0.429,-7.579,0.025,0.531,0,0.146,128.857
2000's,"I Am A Cybernetic Organism, Living Tissue Over (Metal) Endoskeleton",Austrian Death Machine,0.201,0.968,-4.087,0.171,0.000338,0.00026,0.21,181.63
2000's,Pounding Metal,Exciter,0.521,0.945,-4.211,0.0666,0.00012,0.000731,0.546,97.65
2000's,Magudi (Folk Song),N. Ramani,0.45,0.283,-9.063,0.0482,0.978,0.607,0.416,88.642
2000's,Not Ready To Make Nice,Dixie Chicks,0.425,0.554,-4.145,0.0298,0.134,8.56e-05,0.288,83.917
2000's,Silent Shout,The Knife,0.599,0.709,-10.565,0.0396,0.0983,0.911,0.387,128.561
2000's,If We Were A Movie,Hannah Montana,0.639,0.845,-3.729,0.0346,0.00651,0,0.729,94.036
2000's,With Love,Hilary Duff,0.852,0.896,-5.465,0.0681,0.00887,6.03e-05,0.961,121.978
2000's,Cochise,Audioslave,0.452,0.873,-4.867,0.0613,0.000519,0,0.433,80.473
2000's,Improvisation No 4,Anthony Braxton,0.498,0.0206,-26.159,0.0624,0.93,0.000259,0.232,113.468
2000's,Window Shopper,50 Cent,0.539,0.672,-4.972,0.195,0.0626,0,0.384,174.148
2000's,It's Been Awhile,Staind,0.509,0.774,-4.054,0.0338,0.00189,0.000549,0.0824,116.529
2000's,Chinese Rocks (7” Version),Johnny Thunders,0.339,0.855,-5.808,0.0487,7.91e-05,0.0393,0.495,139.378
2000's,Shree Hanuman Chalisa,Anup Jalota,0.373,0.424,-12.798,0.0469,0.573,0,0.445,155.468
2000's,Hey Ma,Cam’ron,0.791,0.666,-5.484,0.341,0.0256,6.33e-06,0.938,90.345
2000's,Átkozott nemzedék,Pokolgép,0.561,0.918,-5.603,0.108,0.00313,0.0522,0.544,151.628
2000's,Playas Gon' Play,3LW,0.656,0.724,-5.465,0.124,0.00395,4.98e-05,0.62,185.748
2000's,Over My Head (Cable Car),The Fray,0.592,0.729,-4.156,0.0448,0.022,0,0.709,116.03
2000's,Heavy Metal Hurricane,Living Death,0.292,0.879,-6.577,0.101,5.05e-06,0.857,0.265,154.818
2000's,Mariana's Trench,August Burns Red,0.204,0.984,-5.172,0.109,2.78e-05,0.252,0.207,115.38
2000's,Summernight City,Therion,0.512,0.892,-3.877,0.0341,0.00023,0.0971,0.35,105.985
2000's,Relic Uncovered,Midnight Syndicate,0.265,0.101,-26.712,0.0459,0.967,0.915,0.0337,73.558
2000's,1985,Bowling For Soup,0.606,0.887,-4.404,0.0598,0.000242,0,0.903,119.974
2000's,The Set Up,Obie Trice Featuring Nate Dogg,0.827,0.744,-6.839,0.411,0.306,0,0.805,95.929
2000's,One More Chance,Michael Jackson,0.476,0.596,-4.234,0.0707,0.108,0,0.549,80.738
2000's,Seven Pastorales - V. To John Cage,Lou Harrison,0.0787,0.00353,-39.779,0.0532,0.984,0.866,0.177,80.725
2000's,Cookie Jar,Gym Class Heroes Featuring The-Dream,0.687,0.668,-4.061,0.0282,0.0253,0,0.418,113.053
2000's,When You Look Me In The Eyes,Jonas Brothers,0.4,0.766,-3.717,0.0328,0.0242,0,0.508,135.938
2000's,Johnny Cash,Jason Aldean,0.626,0.856,-4.114,0.0463,0.0081,3.8e-06,0.699,112.078
2000's,Praise the Lord (Opium of the Masses),Dying Fetus,0.348,0.972,-6.104,0.154,6.16e-05,0.454,0.2,113.808
2000's,Outside Looking In,Jordan Pruitt,0.69,0.29,-6.544,0.0282,0.676,0,0.42,95.976
2000's,Lágrimas de metal,Amistades Peligrosas,0.584,0.726,-8.411,0.0546,0.544,0,0.854,96.065
2000's,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",0.756,0.808,-3.655,0.0541,0.0175,3.67e-06,0.638,109.902
2000's,Diesel Uterus,Mnemic,0.351,0.975,-4.427,0.119,2.08e-06,8.64e-05,0.0556,143.99
2000's,Il Tramonto (lyric poem for mezzo-soprano & string orchestra),Ottorino Respighi,0.204,0.0377,-26.67,0.0501,0.987,0.00847,0.0359,78.67
2000's,Nobody's Perfect,Hannah Montana,0.594,0.977,-4.193,0.0646,0.0597,3.49e-06,0.793,131.976
2000's,A Narnia Lullaby,Harry Gregson-Williams,0.231,0.174,-16.718,0.15,0.958,0.843,0.0322,91.125
2000's,One Day At A Time,Tupac With Eminem Featuring The Outlawz,0.768,0.891,-3.235,0.257,0.0322,0,0.787,91.901
2000's,Happy,Ashanti,0.727,0.515,-6.553,0.0289,0.24,3.65e-06,0.696,89.488
2000's,Roll With Me,Montgomery Gentry,0.552,0.648,-6.71,0.0273,0.0533,0.00015,0.407,142.159
2000's,Re:member,FLOW,0.406,0.902,-5.99,0.0635,0.00352,0,0.693,171.945
2000's,A Three-Legged Workhorse,This Will Destroy You,0.535,0.406,-8.577,0.036,0.00855,0.772,0.115,111.982
2000's,All For Love,Clueless,0.604,0.586,-6.505,0.0244,0.217,0,0.323,77.055
2000's,"Steady, As She Goes",The Raconteurs,0.524,0.578,-4.563,0.12,0.0132,0.00921,0.537,123.669
2000's,Guerra,7th Poet,0.665,0.895,-7.325,0.253,0.615,0.000366,0.676,160.006
2000's,Hai Subse Madhur Who Geet,Talat Mahmood,0.366,0.149,-19.414,0.0468,0.987,0.00288,0.329,102.191
2000's,Behind Blue Eyes,Limp Bizkit,0.595,0.489,-6.66,0.0271,0.497,0,0.0902,120.315
2000's,Eight Second Ride,Jake Owen,0.645,0.843,-4.072,0.0475,0.104,0,0.534,92.357
2000's,Holla At Me,"DJ Khaled Featuring Lil Wayne, Paul Wall, Fat Joe, Rick Ross & Pitbull",0.463,0.749,-5.817,0.421,0.00158,0,0.551,99.296
2000's,Two People Fell In Love,Brad Paisley,0.6,0.44,-10.79,0.0291,0.332,0,0.381,80.334
2000's,Flipside,Freeway Featuring Peedi Crakk,0.768,0.968,-2.798,0.36,0.0974,0,0.676,99.847
2000's,Gangsta Luv,Snoop Dogg Featuring The-Dream,0.59,0.735,-4.924,0.297,0.0277,0,0.398,102.076
2000's,Nem vagy túl távol,V'Moto Rock,0.759,0.501,-8.518,0.043,0.362,0.000256,0.343,128.365
2000's,The Quittin' Kind,Joe Diffie,0.595,0.904,-4.803,0.0355,0.03,4.43e-05,0.6,102.002
2000's,Hood Figga,Gorilla Zoe,0.814,0.713,-5.089,0.107,0.0162,0,0.145,174.264
2000's,Don't Tell Me,Avril Lavigne,0.523,0.795,-2.92,0.0386,0.00462,0,0.484,144.106
2000's,Talisman,Clubroot,0.62,0.72,-7.443,0.0769,0.168,0.924,0.344,136.995
2000's,Hicktown,Jason Aldean,0.697,0.877,-3.885,0.0348,0.00913,6.93e-06,0.768,121.534
2000's,Kausienranta - Folk Aesthetic Version,Tenhi,0.51,0.555,-12.054,0.0398,0.654,0.954,0.09,115.059
2000's,Vacuum Tree,Trifonic,0.593,0.929,-6.897,0.0699,0.00277,0.934,0.534,142.998
2000's,Single For The Rest Of My Life,Isyss,0.721,0.717,-8.095,0.0394,0.0796,0.00411,0.805,147.655
2000's,Catch Me,Demi Lovato,0.289,0.292,-11.991,0.048,0.491,0,0.491,185.425
2000's,Where My Girls At?,702,0.704,0.725,-7.435,0.0505,0.0348,0.0163,0.761,92.183
2000's,Infinity - Dub,Fonzerelli,0.607,0.749,-3.871,0.0494,1.19e-05,0.898,0.503,129.99
2000's,St. Suliac / Sur La Rance,Nigel Eaton,0.37,0.388,-19.848,0.0506,0.642,0.149,0.0716,100.171
2000's,Eternal Black Dawn,Omen,0.499,0.848,-5.614,0.0494,0.000332,0.00582,0.586,140.54
2000's,"The Hebrides, Op. 26, ""Fingal's Cave""",Felix Mendelssohn,0.224,0.0965,-19.165,0.0395,0.924,0.892,0.0442,118.284
2000's,Pommitus,Sotajumala,0.357,0.932,-5.14,0.0832,8.04e-06,0.933,0.24,160.019
2000's,Beautiful Girls,Sean Kingston,0.762,0.661,-6.075,0.0687,0.15,0,0.769,130.009
2000's,That's Just Jessie,Kevin Denney,0.492,0.685,-6.046,0.035,0.141,0,0.376,172.115
2000's,Where The Hood At?,DMX,0.537,0.948,-3.063,0.355,0.151,0,0.792,186.151
2000's,U Saved Me,R. Kelly,0.651,0.56,-7.012,0.053,0.598,0,0.297,104.045
2000's,"Fuck You, I'm Drunk",Paddy And The Rats,0.323,0.825,-3.323,0.0377,0.069,8.95e-06,0.478,190.015
2000's,Seeker Divine,Hagalaz' Runedance,0.46,0.69,-8.576,0.0307,0.145,0.0786,0.618,180.089
2000's,Joker And The Thief,Wolfmother,0.264,0.78,-2.741,0.0517,0.0452,0.0222,0.456,155.376
2000's,Black and Blasphemic Death Metal,Nargaroth,0.275,0.999,-9.655,0.078,0.78,0.998,0.0207,135.102
2000's,Send And Receive,Tycho,0.558,0.491,-14.688,0.0382,0.942,0.871,0.287,160.052
2000's,Request Line,The Black Eyed Peas Featuring Macy Gray,0.638,0.811,-3.573,0.346,0.0182,5.13e-05,0.115,98.972
2000's,Sal De Mi,Muro,0.432,0.898,-8.546,0.0569,4.84e-05,0.000119,0.344,150.11
2000's,Imagine That,LL Cool J,0.913,0.831,-4.443,0.234,0.365,6.38e-05,0.894,97.998
2000's,Here For The Party,Gretchen Wilson,0.656,0.717,-4.871,0.0279,0.0127,1.22e-05,0.809,123.988
2000's,The World,Brad Paisley,0.446,0.947,-6.594,0.052,0.302,0.000692,0.88,176.798
2000's,Love Song,Koudlam,0.51,0.639,-7.336,0.0837,0.014,0.0956,0.106,140.142
2000's,You Raise Me Up,Secret Garden,0.263,0.151,-13.078,0.0386,0.917,0.00658,0.0698,134.204
2000's,Stadium Lightz,Sean Slaughter,0.416,0.901,-3.539,0.164,0.0179,0,0.541,96.95
2000's,Trouble,P!nk,0.575,0.933,-2.719,0.051,0.00822,0,0.848,135.5
2000's,Get Right,Jennifer Lopez,0.741,0.759,-5.096,0.12,0.0218,0,0.362,97.084
2000's,Ghouls,Helltrain,0.396,0.946,-3.541,0.0613,0.000781,0.0333,0.497,162.039
2000's,Thank You In Advance,Boyz II Men,0.695,0.416,-6.456,0.0446,0.1,0,0.225,119.97
2000's,Rubberneckin',Elvis Presley,0.623,0.613,-10.099,0.0698,0.231,0,0.918,144.334
2000's,Three Times Down,S.T.P.,0.355,0.791,-8.11,0.0636,2.6e-05,0.0321,0.209,93.418
2000's,Like I Love You,Justin Timberlake,0.853,0.811,-4.926,0.0646,0.0439,0.000304,0.901,114.961
2000's,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",0.669,0.829,-3.801,0.49,0.179,0,0.61,118.934
2000's,Keeps Gettin' Better,Christina Aguilera,0.645,0.697,-4.733,0.0285,0.0739,0.000842,0.25,130.001
2000's,Someday,Rob Thomas,0.573,0.905,-5.954,0.0343,0.0408,0,0.683,135.943
2000's,Ching Ching - Live @ O2 World Berlin,Bushido,0.598,0.905,-5.806,0.233,0.326,0,0.71,79.111
2000's,First Train Home,Imogen Heap,0.678,0.512,-10.101,0.0292,0.586,0.00191,0.498,99.985
2000's,You Wish,Nightmares On Wax,0.774,0.244,-9.748,0.0299,0.72,0.915,0.421,103.464
2000's,I Don't Wanna Kiss You Goodnight,LFO,0.612,0.758,-4.123,0.0314,0.309,0,0.579,128.015
2000's,Candy,Slick Shoes,0.524,0.941,-4.549,0.0576,0.0477,1.09e-05,0.597,102.434
2000's,Hush,LL Cool J Featuring 7 Aurelius,0.768,0.725,-6.543,0.292,0.128,0,0.794,98.963
2000's,I'll Walk,Bucky Covington,0.509,0.389,-7.433,0.0272,0.8,0,0.302,77.098
2000's,Runner,Dustin O'Halloran,0.621,0.352,-13.833,0.0382,0.961,0.883,0.396,109.998
2000's,Makes Me Wonder,Maroon 5,0.803,0.851,-2.429,0.0357,0.00485,0.000358,0.881,113.996
2000's,Tairah - Villa Mix,Rexanthony,0.759,0.948,-10.198,0.0819,0.000395,0.761,0.101,141.692
2000's,Maître Du Temps,Misanthrope,0.255,0.974,-4.468,0.0901,6.09e-06,0.168,0.163,95.073
2000's,Laid to Rest,Lamb of God,0.366,0.956,-3.725,0.108,0.000293,0.00447,0.159,104.016
2000's,Please Don't Go,Tank,0.486,0.434,-10.087,0.434,0.509,0,0.623,76.367
2000's,Hustlin',Rick Ross,0.414,0.738,-6.504,0.242,0.117,0,0.658,154.43
2000's,The Dining Rooms - Flamenco Sketches - New Rhumba Version,Nicola Conte,0.557,0.876,-6.985,0.042,0.133,0.208,0.425,109.979
2000's,I Will Lay Down My Bones Among The Rocks And Stones,Wolves In The Throne Room,0.172,0.927,-8.149,0.0948,6.39e-05,0.845,0.0379,121.737
2000's,I'm Alive,Alice Ripley,0.483,0.718,-6.083,0.094,0.362,0,0.563,161.02
2000's,Highway of Rock´n´roll,The Carburetors,0.299,0.92,-3.944,0.088,0.00542,0,0.293,200.088
2000's,Post Rock Defends The Nation,Bon Savants,0.249,0.638,-7.911,0.0286,0.00216,0.883,0.155,95.512
2000's,Work In Progress,Alan Jackson,0.748,0.673,-8.45,0.0486,0.191,5.86e-06,0.661,135.257
2000's,Death of Cedric,Patrick Doyle,0.135,0.107,-23.095,0.0435,0.718,0.975,0.0375,143.271
2000's,Moiré - Piano & Organ,Jan Jelinek,0.463,0.222,-18.379,0.21,0.692,0.876,0.194,175.732
2000's,Don't Call Me Baby,Madison Avenue,0.808,0.982,-6.588,0.0311,0.0585,0.00689,0.961,124.999
2000's,Boxed Daylight (Part I),Dol Ammad,0.432,0.85,-7.802,0.0325,0.00291,0.00291,0.715,150.006
2000's,Sajna Kahe Bhool Gaye,Bally Sagoo,0.721,0.694,-7.754,0.147,0.0123,0.000244,0.523,80.953
2000's,Mr. Too Damn Good,Gerald Levert,0.804,0.322,-10.001,0.0344,0.354,0,0.31,115.17
2000's,Power Of Love,The Early November,0.515,0.297,-11.781,0.0354,0.85,0.825,0.448,87.098
2000's,O Crux,Knut Nystedt,0.0734,0.0435,-23.807,0.0493,0.993,0.428,0.0301,68.303
2000's,Bad Seeds,Tomorrows Bad Seeds,0.758,0.565,-7.74,0.237,0.0658,0,0.446,164.029
2000's,Untitled (Ultra Rare),Nausea,0.0865,0.706,-11.666,0.0617,0.000374,0.748,0.294,169.343
2000's,Do You Want Fries With That,Tim McGraw,0.604,0.802,-3.995,0.0317,0.214,0,0.671,135.999
2000's,Rodeo,Juvenile,0.7,0.547,-7.907,0.156,0.0532,0,0.67,157.137
2000's,Hung Up,Madonna,0.649,0.647,-7.695,0.0452,0.0039,0.161,0.405,125.02
2000's,Tell Me Something Bad About Tulsa,George Strait,0.619,0.42,-8.261,0.0255,0.544,0.000598,0.254,129.623
2000's,Beltenebros,Joey Fehrenbach,0.724,0.57,-10.184,0.0563,0.0511,0.851,0.135,92.032
2000's,Buy Me A Zeppelin,Macbeth the Great,0.551,0.355,-14.366,0.0712,0.94,0.411,0.576,95.479
2000's,Aruhi Arutoki Senshi No Kyuusoku,Kan Mikami,0.362,0.411,-17.398,0.602,0.723,0.00621,0.482,82.766
2000's,Shadows,Midnight Juggernauts,0.676,0.798,-4.038,0.0572,0.00466,0.711,0.741,126.987
2000's,Kahin To,Rashid Ali,0.61,0.492,-7.55,0.0261,0.334,6.3e-06,0.165,90.984
2000's,Tragic Monsters,Les Savy Fav,0.302,0.84,-7.543,0.0524,0.00126,0.0232,0.5,141.429
2000's,Battlefield,Jordin Sparks,0.613,0.634,-3.472,0.0339,0.0178,0,0.37,144.953
2000's,When It's Over,Sugar Ray,0.675,0.775,-5.772,0.0522,0.0387,0,0.933,99.945
2000's,Sorry 2004,Ruben Studdard,0.721,0.472,-7.574,0.0619,0.076,0,0.462,129.964
2000's,Drop It Low,Ester Dean Featuring Chris Brown,0.723,0.714,-5.036,0.0537,0.0019,5.43e-05,0.386,88.047
2000's,It's Over Now,112,0.66,0.71,-4.541,0.0409,0.0106,7.01e-06,0.233,97.988
2000's,Flutter,Bonobo,0.602,0.695,-6.926,0.0281,0.00464,0.43,0.733,103.002
2000's,7 Things,Miley Cyrus,0.59,0.903,-4.478,0.0363,0.0232,0,0.542,107.023
2000's,M/s salmonella,Lifelover,0.378,0.927,-2.171,0.044,6.37e-05,0.826,0.295,139.934
2000's,Redneck Yacht Club,Craig Morgan,0.49,0.817,-5.405,0.0355,0.455,0,0.808,168.115
2000's,Stronger,Kanye West,0.617,0.717,-7.858,0.153,0.00564,0,0.49,103.992
2000's,Night And Day,Raymond Scott,0.486,0.288,-24.74,0.0726,0.88,0.965,0.976,189.646
2000's,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,0.648,0.759,-4.315,0.306,0.0142,0,0.518,85.996
2000's,Amazing,Josh Kelley,0.546,0.852,-5.058,0.0365,0.0128,0,0.831,96.907
2000's,"Mujhe Haq Hai - From ""Vivah""",Udit Narayan,0.379,0.686,-8.835,0.0451,0.474,7.66e-06,0.768,187.869
2000's,Metal Is Big In The Baltic States,Regurgitator,0.546,0.763,-7.514,0.0375,0.0051,0.000483,0.732,134.121
2000's,It's A Great Day To Be Alive,Travis Tritt,0.595,0.653,-4.935,0.0265,0.246,0,0.542,128.93
2000's,Punk Rock,The Casualties,0.18,0.992,-4.516,0.102,0.0198,2.03e-06,0.251,188.822
2000's,With You,Jessica Simpson,0.553,0.756,-4.583,0.108,0.0923,0,0.605,94.487
2000's,My Personal Tv System,Ultra Milkmaids,0.262,0.9,-5.345,0.0571,0.238,0.824,0.381,82.079
2000's,Take The Night Off,Sick Of It All,0.314,0.992,-2.723,0.136,6.16e-05,0.000137,0.203,95.692
2000's,Oops!...I Did It Again,Britney Spears,0.751,0.834,-5.444,0.0437,0.3,1.77e-05,0.894,95.053
2000's,Raw Power,Iggy Pop,0.191,0.835,-11.274,0.0435,0.139,0.178,0.514,163.051
2000's,Avalokiteshvara (Music for Harp) - 1964,Lou Harrison,0.358,0.101,-22.32,0.0416,0.97,0.907,0.448,141.614
2000's,Earache My Eye,Cheech And Chong with Alice Bowie,0.502,0.503,-11.034,0.57,0.163,4.38e-05,0.711,90.673
2000's,Invisible,Clay Aiken,0.565,0.777,-5.516,0.037,0.152,0,0.593,110.092
2000's,A Day To Be Alone,One Less Reason,0.57,0.376,-9.564,0.0305,0.272,0,0.347,115.978
2000's,Just Stand Up!,Artists Stand Up To Cancer,0.56,0.958,-1.119,0.0792,0.174,0,0.599,176.524
2000's,Iron Dogs,Exciter,0.2,0.894,-5.833,0.0671,9.01e-06,0.000951,0.356,135.726
2000's,Tough Little Boys,Gary Allan,0.548,0.402,-8.727,0.0247,0.698,0.000114,0.214,84.211
2000's,Re-Education (Through Labor),Rise Against,0.243,0.947,-3.388,0.102,0.000417,3.41e-05,0.338,147.586
2000's,Pit Step,Fallen,0.334,0.957,-4.343,0.139,0.00655,0.000115,0.337,144.258
2000's,What A Girl Wants,Christina Aguilera,0.754,0.819,-6.833,0.112,0.0684,0,0.818,142.137
2000's,Hakanakumo Towa No Kanashi,UVERworld,0.42,0.958,-2.643,0.0984,0.111,0,0.45,94.787
2000's,I Love College,Asher Roth,0.713,0.826,-4.075,0.243,0.0897,0,0.664,86.444
2000's,Under Pressure,The Used And My Chemical Romance,0.528,0.897,-5.943,0.0589,0.00134,0,0.29,125.009
2000's,Don't Dream It's Over,Sixpence None The Richer,0.549,0.651,-8.122,0.0265,0.0638,6.95e-05,0.444,80.934
2000's,The Way You Look Tonight,Bradley Joseph,0.449,0.168,-18.665,0.0522,0.99,0.867,0.17,120.741
2000's,Raven Night,Hagalaz' Runedance,0.488,0.759,-6.471,0.0343,3.44e-06,0.0534,0.127,124.959
2000's,Billie Holiday,Warpaint,0.518,0.385,-11.125,0.0286,0.64,0.000536,0.262,100.878
2000's,Rock the World,Africans with Mainframes,0.779,0.922,-13.956,0.0499,0.00569,0.945,0.541,124.285
2000's,America's Suitehearts,Fall Out Boy,0.483,0.931,-3.439,0.044,0.00826,0,0.645,160.05
2000's,I'll Wait For You,Joe Nichols,0.526,0.422,-8.351,0.0277,0.262,0,0.33,143.747
2000's,Living For The Night,George Strait,0.428,0.44,-6.48,0.0241,0.63,0.000862,0.265,78.463
2000's,Strip The Wires Down,Parts & Labor,0.174,0.941,-3.798,0.0762,0.000513,0.975,0.451,127.933
2000's,Ridin' Rims,Dem Franchize Boyz,0.739,0.603,-7.788,0.0784,0.081,0,0.496,158.873
2000's,Guilty Until Proven Innocent,Jay-Z Featuring R. Kelly,0.797,0.586,-4.991,0.25,0.00398,0,0.414,99.085
2000's,Behold Judas,Hate Eternal,0.175,0.962,-7.018,0.123,0.000165,0.757,0.0392,100.638
2000's,Back When I Knew It All,Montgomery Gentry,0.616,0.817,-5.544,0.0335,0.00275,4.36e-05,0.474,124.074
2000's,Digger Is a Dancer,Digger Dance,0.879,0.608,-9.911,0.472,0.147,0,0.819,89.014
2000's,Stars Are Blind,Paris Hilton,0.745,0.695,-5.076,0.0271,0.00593,0,0.519,102.014
2000's,Animal Farm,The Hope Conspiracy,0.402,0.972,-5.244,0.0616,3.22e-05,0.163,0.387,76.42
2000's,Clumsy,Fergie,0.731,0.563,-4.046,0.131,0.191,0.00042,0.452,184.009
2000's,Times Like These,Foo Fighters,0.377,0.908,-3.793,0.0899,1.4e-05,1.4e-05,0.265,144.563
2000's,Für immer und dich,Jan Delay,0.59,0.269,-8.249,0.0465,0.448,0.0011,0.135,130.022
2000's,Bounce With Me,Lil Bow Wow Featuring Xscape,0.852,0.75,-5.153,0.168,0.434,0,0.934,72.016
2000's,Wild West,The Deadly Snakes,0.702,0.717,-7.904,0.353,0.0173,0,0.744,93.309
2000's,Girlfriend,The Jazz Butcher,0.279,0.878,-7.181,0.0523,0.00835,0.0123,0.847,171.088
2000's,In Aisles,Nero's Day At Disneyland,0.746,0.815,-2.462,0.0447,0.0274,0.00579,0.778,126.025
2000's,Family Affair,Mary J. Blige,0.911,0.551,-3.75,0.0449,0.132,4.12e-05,0.969,92.887
2000's,Generation Rock,Revolverheld,0.506,0.961,-3.11,0.102,0.0124,0,0.374,157.957
2000's,Help Me Understand,Trace Adkins,0.502,0.435,-9.161,0.0279,0.658,7.87e-05,0.291,129.933
2000's,Defying Gravity,Glee Cast,0.385,0.545,-6,0.0318,0.476,0,0.546,152.525
2000's,Punk Rock Is Nicht Tot,Thee Headcoats,0.499,0.929,-4.198,0.161,0.358,0.0237,0.542,117.973
2000's,Party Like We Use to Do,Willie Clayton,0.682,0.754,-2.413,0.0778,0.492,1.33e-06,0.963,200.301
2000's,Coma Divine,Final Breath,0.327,0.968,-2.146,0.167,0.000241,0.00965,0.127,111.172
2000's,Ass Up - Groove Coverage Remix Short,Baracuda,0.693,0.663,-7.046,0.0395,0.00274,9.82e-05,0.496,129.979
2000's,Please Don't Leave Me,P!nk,0.589,0.845,-4.497,0.0378,0.00883,0,0.746,138.026
2000's,Buen Rock Esta Noche - Good Rockin' Tonight,Los Teen Tops,0.418,0.857,-7.343,0.0648,0.187,0,0.925,95.043
2000's,Move Your Hands Up - Original Club mix,Clubraiders,0.681,0.995,-3.31,0.0561,0.00512,0.627,0.934,140.012
2000's,Nobody's Home,Avril Lavigne,0.348,0.907,-3.66,0.0497,0.000516,0,0.177,185.406
2000's,Candle (Sick And Tired),The White Tie Affair,0.557,0.874,-5.729,0.0339,0.00134,0,0.396,139.002
2000's,We Bow In Its Aura,Veil Of Maya,0.35,0.96,-5.521,0.0813,2.75e-05,0.00534,0.263,107.519
2000's,I'm Real,Jennifer Lopez Featuring Ja Rule,0.731,0.593,-7.052,0.118,0.247,0,0.52,83.442
2000's,Let It Rock,Kevin Rudolf Featuring Lil Wayne,0.607,0.784,-4.41,0.0397,0.000684,0,0.442,113.172
2000's,Here (In Your Arms),Hellogoodbye,0.699,0.612,-6.786,0.037,0.171,0.00265,0.79,126.042
2000's,Jehovah The Lord Will Provide,Harry Belafonte,0.343,0.118,-18.652,0.0642,0.98,0.0183,0.166,87.256
2000's,Until The End Of The World,Apoptygma Berzerk,0.653,0.909,-5.527,0.0579,0.0389,0.048,0.39,130.477
2000's,Ni Una Sola Palabra,Paulina Rubio,0.76,0.826,-3.997,0.0291,0.0459,0,0.619,130.321
2000's,Breakout,Miley Cyrus,0.444,0.841,-3.742,0.0504,0.000132,1.15e-05,0.796,160.093
2000's,Destroy,Hirax,0.434,0.75,-6.728,0.17,0.0192,4.02e-05,0.333,128.768
2000's,Alakadalil,Kester,0.642,0.539,-9.025,0.0431,0.632,0,0.532,134.955
2000's,Desert Rose,Sting Featuring Cheb Mami,0.577,0.654,-7.9,0.0321,0.0143,0,0.13,111.993
2000's,You Should've Told Me,Kelly Price,0.723,0.463,-4.938,0.0755,0.241,0,0.551,120.115
2000's,"String Quartet No. 14 in D Minor, D. 810, ""Death and the Maiden"": II. Andante con moto",Franz Schubert,0.267,0.0854,-25.138,0.0491,0.897,0.5,0.0763,107.571
